,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
654,conus,Golden,42.3347,-121.404, ,865.485, 83% contained,,,2023-08-07 02:46:58
655,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,660.0, OC, PDT, FUL,2023-08-07 02:46:58
656,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, UC, MDT, FUL,2023-08-07 02:46:58
657,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, UC, MDT, FUL,2023-08-07 02:46:58
658,yt,2023DA021,63.5333,-139.279, 2023-07-28 04:06:00,3.5, OC, PDT, FUL,2023-08-07 02:46:58
659,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,62378.0, OC, GMT, FUL,2023-08-07 02:46:58
660,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,150.0, OC, PDT, FUL,2023-08-07 02:46:58
661,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,65.0, BH, PDT, MON,2023-08-07 02:46:58
662,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, UC, PDT, MON,2023-08-07 02:46:58
663,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,35.0, BH, PDT, MON,2023-08-07 02:46:58
664,yt,2023DA034,63.8574,-139.372, 2023-07-30 04:11:00,0.6, BH, PDT, FUL,2023-08-07 02:46:58
665,on,THU_FIRE_040,48.4591,-90.8553, 2023-08-02 23:04:00,82.0, OC, GMT, FUL,2023-08-07 02:46:58
666,bc,2023-G11413,53.9909,-121.071, 2023-07-09 23:21:00,0.01, UC, PDT, MON,2023-08-07 02:46:58
667,yt,2023DA052,64.136,-137.835, 2023-08-03 04:50:00,40.0, OC, PDT, FUL,2023-08-07 02:46:58
668,sk,23SR-SEGUIN,59.7297,-105.237, 2023-07-22 12:38:50,10509.6, OC, CST, MOD,2023-08-07 02:46:58
669,sk,23SR-MESSUM,58.9485,-103.298, 2023-07-22 17:04:23,4282.7, OC, CST, MOD,2023-08-07 02:46:58
670,mb,NO097,54.5494,-96.5622, 2023-07-25 05:00:00,50.0, OC, CDT, MON,2023-08-07 02:46:58
671,mb,EA078,52.0625,-95.5506, 2023-08-01 05:00:00,6.7, BH, CDT, FUL,2023-08-07 02:46:58
672,bc,2023-G92143,59.1076,-123.319, 2023-07-23 01:15:00,0.01, OC, PDT, MON,2023-08-07 02:46:58
673,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,21866.5, BH, PDT, FUL,2023-08-07 02:46:58
674,nt,ZF065-23,65.0458,-114.475, 2023-07-30 21:20:00,100.0, OC, MDT, MON,2023-08-07 02:46:58
675,on,FOR_FIRE_030,48.4188,-91.2752, 2023-08-03 15:11:00,0.1, OC, GMT, MON,2023-08-07 02:46:58
676,qc,605,52.7547,-76.9689, 2023-07-05 22:17:00,1527.6, OC, EDT, MON,2023-08-07 02:46:58
677,qc,621,52.6203,-77.0033, 2023-07-05 21:19:00,1513.5, OC, EDT, MON,2023-08-07 02:46:58
678,conus,Little Bear,46.4463,-114.893, ,666.63, 0% contained,,,2023-08-07 02:46:58
679,mb,NO096,53.9803,-97.0039, 2023-07-23 05:00:00,0.5, OC, CDT, MON,2023-08-07 02:46:58
680,bc,2023-V72438,49.4769,-124.912, 2023-08-03 18:55:00,0.01, UC, PDT, FUL,2023-08-07 02:46:58
681,yt,2023DA016,63.9069,-140.114, 2023-07-27 21:14:00,16.0, OC, PDT, FUL,2023-08-07 02:46:58
682,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,4132.8, OC, EDT, MON,2023-08-07 02:46:58
683,bc,2023-R51709,53.159,-127.728, 2023-07-15 02:34:00,110.0, BH, PDT, FUL,2023-08-07 02:46:58
684,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, BH, PDT, FUL,2023-08-07 02:46:58
685,bc,2023-C51753,51.4085,-124.427, 2023-07-16 05:40:00,2.0, BH, PDT, FUL,2023-08-07 02:46:58
686,yt,2023CA011,62.6701,-137.852, 2023-08-03 21:42:00,50.0, OC, PDT, FUL,2023-08-07 02:46:58
687,yt,2023DA028,65.7699,-137.207, 2023-07-29 02:05:00,1.0, OC, PDT, FUL,2023-08-07 02:46:58
688,nt,EV026-23,67.9732,-131.02, 2023-07-27 19:10:00,12.0, OC, MDT, MON,2023-08-07 02:46:58
689,nt,EV025-23,67.6925,-130.087, 2023-07-27 16:19:00,60.0, OC, MDT, MON,2023-08-07 02:46:58
690,nt,EV024-23,68.6946,-127.672, 2023-07-21 21:03:00,10.0, OC, MDT, MON,2023-08-07 02:46:58
691,nt,EV023-23,68.0268,-129.993, 2023-07-23 23:10:00,920.0, OC, MDT, MON,2023-08-07 02:46:58
692,nt,EV022-23,67.6865,-130.154, 2023-07-30 18:20:00,975.0, OC, MDT, MON,2023-08-07 02:46:58
693,mb,NO094,54.0183,-96.6086, 2023-07-23 05:00:00,20.0, OC, CDT, MON,2023-08-07 02:46:58
694,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,50.0, OC, CDT, MON,2023-08-07 02:46:58
695,yt,2023DA053,65.8075,-136.065, 2023-08-03 22:19:00,0.0, OC, PDT, FUL,2023-08-07 02:46:58
696,yt,2023DA050,63.9382,-140.283, 2023-08-02 01:20:00,110.0, OC, PDT, FUL,2023-08-07 02:46:58
697,yt,2023DA054,65.4394,-136.037, 2023-08-03 22:26:00,0.0, OC, PDT, FUL,2023-08-07 02:46:58
698,bc,2023-R51657,54.8564,-129.092, 2023-07-13 20:51:00,6.0, BH, PDT, FUL,2023-08-07 02:46:58
699,yt,2023MA036,63.7793,-136.635, 2023-08-03 22:14:00,80.0, OC, PDT, FUL,2023-08-07 02:46:58
700,bc,2023-K62315,50.2779,-120.46, 2023-07-29 21:49:00,5.5, UC, PDT, FUL,2023-08-07 02:46:58
701,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,3395.9, BH, EDT, MON,2023-08-07 02:46:58
702,yt,2023DA041,65.5676,-136.681, 2023-07-30 17:20:00,403.0, OC, PDT, FUL,2023-08-07 02:46:58
703,nt,SS057-23,60.0267,-106.992, 2023-07-28 21:21:00,2500.0, OC, MDT, MON,2023-08-07 02:46:58
704,nt,SS056-23,60.2446,-108.112, 2023-07-28 21:15:00,5500.0, OC, MDT, MON,2023-08-07 02:46:58
705,nt,SS055-23,60.4436,-108.101, 2023-07-28 20:55:00,4500.0, OC, MDT, MON,2023-08-07 02:46:58
706,nt,SS054-23,60.0747,-106.242, 2023-07-28 22:19:00,2500.0, OC, MDT, MON,2023-08-07 02:46:58
707,nt,SS053-23,60.179,-107.662, 2023-07-28 21:18:00,325.0, OC, MDT, MON,2023-08-07 02:46:58
708,yt,2023DA055,63.6925,-140.369, 2023-08-04 03:52:00,0.1, OC, PDT, FUL,2023-08-07 02:46:58
709,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,31.68, BH, PDT, MON,2023-08-07 02:46:58
710,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,104.4, BH, PDT, MON,2023-08-07 02:46:58
711,yt,2023MA037,63.9372,-134.699, 2023-08-04 02:57:00,1.0, OC, PDT, FUL,2023-08-07 02:46:58
712,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,4422.1, BH, PDT, FUL,2023-08-07 02:46:58
713,yt,2023DA040,65.5668,-137.02, 2023-07-30 17:11:00,283.0, OC, PDT, FUL,2023-08-07 02:46:58
714,bc,2023-V62400,48.4052,-123.838, 2023-08-02 00:22:00,1.85, UC, PDT, FUL,2023-08-07 02:46:58
715,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,59.6, OC, PDT, MOD,2023-08-07 02:46:58
716,conus,Sawtooth,46.9919,-115.613, ,192.375, 0% contained,,,2023-08-07 02:46:58
717,yt,2023DA043,65.3833,-136.595, 2023-07-30 17:30:00,242.0, OC, PDT, FUL,2023-08-07 02:46:58
718,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,940.0, OC, PDT, FUL,2023-08-07 02:46:58
719,bc,2023-V11256,49.2088,-121.383, 2023-07-08 05:03:00,356.0, OC, PDT, MOD,2023-08-07 02:46:58
720,bc,2023-R42401,55.5738,-127.298, 2023-08-02 00:17:00,0.01, OC, PDT, MOD,2023-08-07 02:46:58
721,bc,2023-G62324,55.867,-125.068, 2023-07-30 01:42:00,0.2, BH, PDT, MON,2023-08-07 02:46:58
722,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,170.0, OC, CDT, MON,2023-08-07 02:46:58
723,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,4850.8, OC, EDT, MON,2023-08-07 02:46:58
724,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2784.7, UC, PDT, FUL,2023-08-07 02:46:58
725,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,7864.0, BH, PDT, FUL,2023-08-07 02:46:58
726,nt,ZF064-23,64.854,-114.642, 2023-07-30 21:04:00,100.0, OC, MDT, MON,2023-08-07 02:46:58
727,mb,EA076,53.1089,-96.5064, 2023-07-23 05:00:00,1000.0, OC, CDT, MON,2023-08-07 02:46:58
728,mb,NO112,53.8628,-97.3014, 2023-08-03 05:00:00,18.0, OC, CDT, MON,2023-08-07 02:46:58
729,yt,2023CA010,62.6558,-135.96, 2023-08-02 19:59:00,12.0, OC, PDT, FUL,2023-08-07 02:46:58
730,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,1749.0, OC, PDT, FUL,2023-08-07 02:46:58
731,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,6.0, BH, PDT, FUL,2023-08-07 02:46:58
732,yt,2023DA049,64.4802,-140.398, 2023-08-02 01:38:00,37.0, OC, PDT, FUL,2023-08-07 02:46:58
733,conus,Tin Soldier Complex,47.9517,-113.734, ,959.04, 0% contained,,,2023-08-07 02:46:58
734,bc,2023-G12142,53.7819,-121.566, 2023-07-23 01:09:00,0.01, UC, PDT, FUL,2023-08-07 02:46:58
735,bc,2023-N42409,51.3194,-117.009, 2023-08-02 03:23:00,0.01, UC, PDT, FUL,2023-08-07 02:46:58
736,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, OC, PDT, FUL,2023-08-07 02:46:58
737,pc,2023VU1,68.4036,-138.807, 2023-07-30 23:58:18,600.0, OC, PDT, MON,2023-08-07 02:46:58
738,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,176.9, BH, MDT, FUL,2023-08-07 02:46:58
739,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7712.3, BH, MDT, FUL,2023-08-07 02:46:58
740,bc,2023-G12080,53.6869,-121.642, 2023-07-22 02:57:00,0.01, UC, PDT, MON,2023-08-07 02:46:58
741,qc,628,53.5414,-78.1306, 2023-07-22 13:00:00,1167.6, UC, EDT, MOD,2023-08-07 02:46:58
742,bc,2023-C51981,52.2005,-123.48, 2023-07-21 04:37:00,1400.0, UC, PDT, FUL,2023-08-07 02:46:58
743,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,208.0, OC, PDT, MOD,2023-08-07 02:46:58
744,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1166.5, UC, MDT, FUL,2023-08-07 02:46:58
745,qc,624,52.9581,-76.7292, 2023-07-05 18:13:00,17405.9, OC, EDT, MON,2023-08-07 02:46:58
746,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191000.0, OC, CST, MOD,2023-08-07 02:46:58
747,sk,23SR-HAMIL,58.274,-104.323, 2023-07-26 11:53:44,6403.2, UC, CST, MOD,2023-08-07 02:46:58
748,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, OC, GMT, FUL,2023-08-07 02:46:58
749,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,781.4, BH, MDT, FUL,2023-08-07 02:46:58
750,yt,2023DA051,64.0347,-137.955, 2023-08-02 21:02:00,1096.0, OC, PDT, FUL,2023-08-07 02:46:58
751,nt,ZF084-23,62.514,-114.465, 2023-08-02 19:26:00,1.0, UC, MDT, FUL,2023-08-07 02:46:58
752,nt,ZF080-23,64.4542,-115.203, 2023-08-01 23:48:00,2.0, OC, MDT, MON,2023-08-07 02:46:58
753,sk,23LX-KEELEY,54.9932,-108.14, 2023-07-25 09:33:24,150.0, UC, CST, FUL,2023-08-07 02:46:58
754,conus,Sidney,48.2694,-113.188, ,40.5, 0% contained,,,2023-08-07 02:46:58
755,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,62775.9, BH, EDT, MOD,2023-08-07 02:46:58
756,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,76.0, OC, PDT, FUL,2023-08-07 02:46:58
757,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,1768.0, OC, PDT, MOD,2023-08-07 02:46:58
758,bc,2023-K22463,52.5115,-120.358, 2023-08-04 19:52:00,5.0, OC, PDT, FUL,2023-08-07 02:46:58
759,yt,2023OC024,66.2531,-139.038, 2023-08-03 01:30:00,539.0, OC, PDT, FUL,2023-08-07 02:46:58
760,bc,2023-N12448,49.2253,-114.525, 2023-08-04 01:04:00,0.3, OC, PDT, MOD,2023-08-07 02:46:58
761,sk,23DB-LAIRD,56.2326,-102.135, 2023-08-01 14:14:53,50.0, OC, CST, MOD,2023-08-07 02:46:58
762,sk,23DB-KAMATSI,56.2123,-102.159, 2023-08-01 14:14:24,20.0, OC, CST, MOD,2023-08-07 02:46:58
763,pc,2023WP1,57.2509,-93.4627, 2023-08-03 21:42:00,450.0, OC, CDT, MON,2023-08-07 02:46:58
764,ab,LSZ-001-2023,55.272,-110.026, 2023-08-04 08:35:00,4900.0, UC, MDT, FUL,2023-08-07 02:46:58
765,pc,2023PU2,48.212,-85.757, 2023-08-03 15:33:51,0.1, OC, EDT, MON,2023-08-07 02:46:58
766,nt,SS060-23,60.934,-107.482, 2023-07-28 22:33:00,75.0, OC, MDT, MON,2023-08-07 02:46:58
767,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, UC, MDT, FUL,2023-08-07 02:46:58
768,nt,SS059-23,60.2394,-106.809, 2023-07-28 22:30:00,500.0, OC, MDT, MON,2023-08-07 02:46:58
769,bc,2023-K22468,50.6528,-120.026, 2023-08-04 23:40:00,0.01, UC, PDT, FUL,2023-08-07 02:46:58
770,bc,2023-N72440,50.5947,-117.239, 2023-08-03 21:56:00,150.0, OC, PDT, MON,2023-08-07 02:46:58
771,bc,2023-VA2476,52.903,-126.788, 2023-08-05 03:06:00,0.01, OC, PDT, FUL,2023-08-07 02:46:58
772,bc,2023-G41644,53.6044,-125.293, 2023-07-13 05:44:00,604.13, BH, PDT, MON,2023-08-07 02:46:58
773,bc,2023-G12217,54.7833,-122.376, 2023-07-24 01:02:00,0.01, UC, PDT, FUL,2023-08-07 02:46:58
774,nb,62462,47.5262,-66.6446, 2023-08-03 06:30:11,3.0, BH, ADT, FUL,2023-08-07 02:46:58
775,yt,2023DA035,64.1364,-139.166, 2023-07-30 05:08:00,3.74, BH, PDT, FUL,2023-08-07 02:46:58
776,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,11966.3, OC, EDT, MON,2023-08-07 02:46:58
777,qc,593,51.4725,-77.3678, 2023-07-06 18:46:00,11564.4, BH, EDT, MOD,2023-08-07 02:46:58
778,bc,2023-G32441,52.277,-119.374, 2023-08-03 22:36:00,20.0, OC, PDT, FUL,2023-08-07 02:46:58
779,yt,2023DA039,65.5295,-137.057, 2023-07-30 17:10:00,196.0, OC, PDT, FUL,2023-08-07 02:46:58
780,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6713.0, UC, PDT, FUL,2023-08-07 02:46:58
781,yt,2023OC027,68.3971,-138.797, 2023-08-04 03:15:00,0.0, OC, PDT, FUL,2023-08-07 02:46:58
782,yt,2023OC009,67.5325,-139.677, 2023-07-30 16:22:00,40.0, OC, PDT, FUL,2023-08-07 02:46:58
783,yt,2023OC011,67.7859,-140.392, 2023-07-30 16:42:00,4000.0, OC, PDT, FUL,2023-08-07 02:46:58
784,yt,2023OC013,67.3884,-140.301, 2023-07-30 16:50:00,100.0, OC, PDT, FUL,2023-08-07 02:46:58
785,bc,2023-K22462,52.2127,-120.164, 2023-08-04 19:49:00,0.8, OC, PDT, FUL,2023-08-07 02:46:58
786,bc,2023-K22241,51.9637,-119.064, 2023-07-24 19:54:00,1.0, UC, PDT, FUL,2023-08-07 02:46:58
787,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,804.51, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
788,ak,Sand Lake,63.7515,-144.126, 2023-07-26 00:00:00,17.4, Staffed/Uncontained,,,2023-08-07 02:46:58
789,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,7264.46, Staffed/Uncontained,,,2023-08-07 02:46:58
790,ak,Waterfall,65.3145,-141.155, 2023-08-04 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
791,ak,Baseline,64.8235,-145.077, 2023-08-03 00:00:00,99.55, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
792,ak,Sunagun,67.4039,-141.237, 2023-07-29 00:00:00,9.59, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
793,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,307.56, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
794,ak,Kocacho,66.93,-145.989, 2023-07-28 00:00:00,39.78, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
795,ak,Wickersham,65.3532,-147.88, 2023-07-25 00:00:00,242.61, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
796,ak,6 Mile Pogo,64.3672,-145.756, 2023-07-24 00:00:00,901.84, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
797,bc,2023-N12363,49.322,-114.814, 2023-07-31 18:01:00,10.0, OC, PDT, FUL,2023-08-07 02:46:58
798,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,13700.0, BH, MDT, FUL,2023-08-07 02:46:58
799,conus,East Fork,48.5298,-114.855, ,344.25, 6% contained,,,2023-08-07 02:46:58
800,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,4080.0, OC, CDT, FUL,2023-08-07 02:46:58
801,mb,NO113,55.3317,-97.7217, 2023-08-04 05:00:00,0.1, UC, CDT, FUL,2023-08-07 02:46:58
802,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,2301.0, OC, PDT, FUL,2023-08-07 02:46:58
803,mb,EA080,50.3111,-95.2992, 2023-08-04 05:00:00,0.1, UC, CDT, FUL,2023-08-07 02:46:58
804,bc,2023-N52368,50.0532,-117.77, 2023-07-31 19:39:00,7.7, UC, PDT, FUL,2023-08-07 02:46:58
805,on,NIP_FIRE_090,49.1337,-87.7052, 2023-08-05 19:20:00,0.5, OC, GMT, FUL,2023-08-07 02:46:58
806,nt,ZF085-23,62.1856,-113.387, 2023-08-02 16:07:00,3500.0, OC, MDT, MON,2023-08-07 02:46:58
807,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, UC, PDT, MON,2023-08-07 02:46:58
808,bc,2023-G71435,55.3625,-122.14, 2023-07-10 01:00:00,7.0, UC, PDT, FUL,2023-08-07 02:46:58
809,bc,2023-V92201,51.137,-126.662, 2023-07-23 21:49:00,1.5, BH, PDT, FUL,2023-08-07 02:46:58
810,sk,23LA-BED,57.4531,-102.759, 2023-08-05 14:01:00,50.0, OC, CST, MOD,2023-08-07 02:46:58
811,sk,23LA-FORD,57.4374,-102.726, 2023-08-05 14:31:44,250.0, OC, CST, MOD,2023-08-07 02:46:58
812,sk,23LA-CAIRNS,57.6443,-103.341, 2023-08-05 14:40:13,120.0, OC, CST, MOD,2023-08-07 02:46:58
813,yt,2023MA040,65.389,-135.532, 2023-08-05 23:21:00,2702.0, OC, PDT, FUL,2023-08-07 02:46:58
814,yt,2023MA041,65.6779,-135.755, 2023-08-05 23:30:00,151.0, OC, PDT, FUL,2023-08-07 02:46:58
815,yt,2023MA042,65.6769,-135.908, 2023-08-05 23:33:00,675.0, OC, PDT, FUL,2023-08-07 02:46:58
816,bc,2023-G92494,58.4756,-121.051, 2023-08-05 23:11:00,50.0, OC, PDT, FUL,2023-08-07 02:46:58
817,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,350.0, OC, PDT, MOD,2023-08-07 02:46:58
818,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,2476.0, OC, PDT, FUL,2023-08-07 02:46:58
819,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,1291.0, OC, PDT, MOD,2023-08-07 02:46:58
820,bc,2023-K22457,50.9505,-121.579, 2023-08-04 16:31:00,0.4, UC, PDT, FUL,2023-08-07 02:46:58
821,bc,2023-N42074,51.0961,-118.431, 2023-07-22 03:19:00,997.0, OC, PDT, MOD,2023-08-07 02:46:58
822,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,494.0, OC, PDT, MOD,2023-08-07 02:46:58
823,bc,2023-G12495,53.6073,-123.02, 2023-08-05 23:13:00,0.5, OC, PDT, FUL,2023-08-07 02:46:58
824,bc,2023-G91661,59.4063,-120.38, 2023-07-13 21:41:00,13.0, BH, PDT, MON,2023-08-07 02:46:58
825,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,4586.0, OC, PDT, FUL,2023-08-07 02:46:58
826,conus,Colt,47.3531,-113.666, ,2907.5, 25% contained,,,2023-08-07 02:46:58
827,conus,Stadium Creek,47.7422,-113.506, ,20.25, 0% contained,,,2023-08-07 02:46:58
828,conus,Salmo Basin,48.9745,-117.091, ,28.35, 0% contained,,,2023-08-07 02:46:58
829,yt,2023DA036,64.1338,-139.147, 2023-07-30 05:11:00,2.13, BH, PDT, FUL,2023-08-07 02:46:58
830,yt,2023DA044,65.2633,-136.474, 2023-07-30 17:31:00,144.0, OC, PDT, FUL,2023-08-07 02:46:58
831,yt,2023DA042,65.45,-136.65, 2023-07-30 17:21:00,284.0, OC, PDT, FUL,2023-08-07 02:46:58
832,on,WAW_FIRE_013,48.9504,-85.9534, 2023-08-04 21:18:00,2.2, BH, GMT, FUL,2023-08-07 02:46:58
833,pc,2023PU4,48.2708,-85.6533, 2023-08-04 16:20:29,0.2, OC, EDT, FUL,2023-08-07 02:46:58
834,bc,2023-K42077,50.5933,-118.85, 2023-07-22 03:35:00,21.9, UC, PDT, FUL,2023-08-07 02:46:58
835,bc,2023-N22435,50.9915,-115.796, 2023-08-03 07:13:00,0.78, OC, PDT, MOD,2023-08-07 02:46:58
836,conus,Eagle Bluff,48.8889,-119.469, ,6653.34, 70% contained,,,2023-08-07 02:46:58
837,on,RED_FIRE_064,51.7079,-92.8878, 2023-08-02 20:56:00,6.5, UC, GMT, FUL,2023-08-07 02:46:58
838,conus,Buckskin 2,48.0349,-116.165, ,60.75, 0% contained,,,2023-08-07 02:46:58
839,bc,2023-G72429,55.1125,-121.989, 2023-08-03 02:39:00,0.2, UC, PDT, FUL,2023-08-07 02:46:58
840,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,13477.7, OC, EDT, MON,2023-08-07 02:46:58
841,bc,2023-K52318,49.001,-119.506, 2023-07-29 22:21:00,7060.6, OC, PDT, FUL,2023-08-07 02:46:58
842,nb,62502,47.3797,-65.7707, 2023-08-04 11:35:26,7.0, UC, ADT, FUL,2023-08-07 02:46:58
843,mb,NO115,52.9847,-95.1306, 2023-08-05 05:00:00,5.0, OC, CDT, MON,2023-08-07 02:46:58
844,mb,NO116,54.5706,-96.0033, 2023-08-05 05:00:00,0.2, OC, CDT, MON,2023-08-07 02:46:58
845,on,SUD_FIRE_029,46.0093,-81.7021, 2023-08-05 13:54:00,2.4, OC, GMT, FUL,2023-08-07 02:46:58
846,nb,62482,47.0695,-66.2703, 2023-08-03 16:15:45,0.1, BH, ADT, FUL,2023-08-07 02:46:58
847,ak,Kevinjik,66.7641,-142.462, 2023-07-30 00:00:00,347.62, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
848,ak,Wolf,65.1903,-145.002, 2023-07-29 00:00:00,30.76, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
849,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,1110.05, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
850,ak,Ruby Creek,64.5413,-143.251, 2023-07-27 00:00:00,25.7, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
851,ak,Crooked,65.2533,-145.999, 2023-07-26 00:00:00,319.05, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
852,ak,Judge,65.4927,-142.319, 2023-07-26 00:00:00,87.25, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
853,ak,Delta,64.0799,-146.4, 2023-07-25 00:00:00,7245.88, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
854,ak,Biederman,65.4193,-142.663, 2023-07-24 00:00:00,30.76, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
855,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,114.12, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
856,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3640.55, Staffed/Uncontained,,,2023-08-07 02:46:58
857,ak,Wood,64.1168,-141.135, 2023-08-03 00:00:00,9.67, Staffed/Uncontained,,,2023-08-07 02:46:58
858,ak,Mount Hayes,63.7385,-145.12, 2023-07-28 00:00:00,551.46, Staffed/Uncontained,,,2023-08-07 02:46:58
859,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,1610.24, Staffed/Uncontained,,,2023-08-07 02:46:58
860,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,3642.17, Staffed/Uncontained,,,2023-08-07 02:46:58
861,ak,Draanjik,66.37,-142.62, 2023-08-03 00:00:00,106.27, Unstaffed/Uncontaine,,,2023-08-07 02:46:58
862,yt,2023DA027,65.5771,-138.016, 2023-07-29 02:05:00,248.0, OC, PDT, FUL,2023-08-07 02:46:58
863,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,100.0, BH, PDT, FUL,2023-08-07 02:46:58
864,bc,2023-K42454,50.5122,-118.996, 2023-08-04 06:38:00,1.0, BH, PDT, FUL,2023-08-07 02:46:58
865,bc,2023-G42450,54.2911,-124.82, 2023-08-04 01:13:00,0.48, UC, PDT, FUL,2023-08-07 02:46:58
866,bc,2023-VA2015,52.903,-126.788, 2023-07-21 21:31:00,0.01, OC, PDT, FUL,2023-08-07 02:46:58
867,bc,2023-R51336,55.1462,-128.722, 2023-07-09 01:42:00,200.0, BH, PDT, FUL,2023-08-07 02:46:58
868,bc,2023-R52483,54.2405,-128.179, 2023-08-05 17:33:00,0.01, OC, PDT, FUL,2023-08-07 02:46:58
869,bc,2023-G71677,55.1574,-122.117, 2023-07-14 01:00:00,0.5, UC, PDT, MON,2023-08-07 02:46:58
870,yt,2023DA024,64.6105,-139.816, 2023-07-29 02:05:00,526.0, OC, PDT, FUL,2023-08-07 02:46:58
871,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,85.0, OC, PDT, FUL,2023-08-07 02:46:58
872,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,200.0, BH, PDT, FUL,2023-08-07 02:46:58
873,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,3757.0, OC, PDT, FUL,2023-08-07 02:46:58
